395731.1633000003,393347.00150000013,2384.1618000001913,9396,54,2022-03-21
392630.7958000002,390586.734,2044.0618000001903,9397,60,2022-03-22
392376.9748000002,387439.613,4937.36180000019,9398,64,2022-03-23
397154.9463000002,395838.5245,1316.4218000001897,9398,71,2022-03-24
398665.0328,398014.7609999998,650.27180000019,9399,74,2022-03-25
403311.7023000002,402243.8005,1067.9018000001902,9400,76,2022-03-28
404346.1418000002,404336.83,9.311800000189578,9401,76,2022-03-29
399277.7778000001,399250.3359999999,27.441800000189687,9403,75,2022-03-30
397188.20930000016,367973.26749999996,29214.94180000019,9407,71,2022-03-31
394518.1743000002,333526.6325,60991.541800000196,9410,68,2022-04-01
393294.3083000001,393003.9164999999,290.39180000020133,9416,64,2022-04-04
389607.75430000026,364820.0325000001,24787.721800000203,9426,54,2022-04-05
390014.0278000002,389291.17600000004,722.8518000001932,9432,49,2022-04-06
393190.3763000001,392973.4319999999,216.94430000019065,9435,50,2022-04-07
388441.2023000002,388395.96749999997,45.23480000020936,9447,39,2022-04-08
382092.5273000002,382059.39,33.137300000176765,9453,34,2022-04-11
386768.2073000001,386735.06999999995,33.137300000176765,9453,34,2022-04-12
385707.2673000002,385504.26,203.00730000017666,9459,30,2022-04-13
387853.2473000001,387813.31999999995,39.92730000017666,9459,32,2022-04-14
387231.4273000002,386914.77,316.6573000001772,9466,31,2022-04-18
390732.2473000001,390399.18999999994,333.05730000017684,9467,32,2022-04-19
380310.7773000001,380153.5999999999,157.17730000017684,9467,35,2022-04-20
370828.5473000002,370681.07,147.47730000017685,9468,35,2022-04-21
367726.1273000002,363670.43000000005,4055.697300000177,9471,36,2022-04-22
364911.3573000001,364600.6599999999,310.69730000014897,9478,37,2022-04-25
360092.8073000001,360043.27999999997,49.52730000013253,9481,35,2022-04-26
359642.3973000002,359570.84,71.557300000135,9484,33,2022-04-27
362980.14730000007,362836.2899999999,143.8573000001361,9487,31,2022-04-28
353570.5273000001,353451.63999999996,118.88730000014039,9494,25,2022-04-29
361079.1873000001,189700.59,171378.5973000001,9509,10,2022-05-02
365438.65730000014,362712.3,2726.3573000001343,9510,12,2022-05-03
369034.9773000002,363070.12000000005,5964.857300000134,9511,11,2022-05-04
354022.27730000013,289175.48,64846.79730000014,9512,10,2022-05-05
351722.31730000017,286875.52,64846.79730000014,9512,10,2022-05-06
344497.3973000002,344236.6400000001,260.75730000013573,9512,17,2022-05-09
345371.99730000005,345111.23999999993,260.75730000013573,9512,17,2022-05-10
340052.8073000001,339792.05,260.75730000013573,9512,17,2022-05-11
347596.22730000014,346526.08999999997,1070.137300000154,9513,28,2022-05-12
356474.13730000006,356436.3999999999,37.73730000015348,9516,26,2022-05-13
355406.3873000002,355201.69000000006,204.69730000014533,9524,22,2022-05-16
341626.3573000001,341421.42999999993,204.92730000014853,9528,21,2022-05-17
334349.1973000002,333940.01,409.1873000001524,9530,22,2022-05-18
334199.7173000002,333890.21,309.5073000001503,9533,20,2022-05-19
336639.07730000024,336412.7700000001,226.30730000015018,9534,22,2022-05-20
341714.6673000001,340323.29999999993,1391.3673000001509,9537,28,2022-05-23
342533.5173000003,342142.5675000001,390.9498000001508,9537,32,2022-05-24
346063.97730000014,345673.02749999997,390.9498000001508,9537,32,2022-05-25
352558.2498000002,352188.50000000006,369.7498000001508,9537,33,2022-05-26
354167.23980000016,353778.0,389.2398000001508,9538,32,2022-05-27
351540.98730000004,347868.5359999999,3672.451300000145,9539,60,2022-05-31
350814.86580000026,345635.0245000001,5179.841300000147,9541,64,2022-06-01
354134.58180000016,352446.1605,1688.4213000001475,9541,67,2022-06-02
350590.0063000002,350212.85500000004,377.15130000014597,9545,67,2022-06-03
352074.3813000001,351830.17,244.21130000014523,9546,71,2022-06-06
352255.6813000002,318119.10000000003,34136.58130000014,9548,69,2022-06-07
348242.2788000002,271611.5775000001,76630.70130000013,9551,66,2022-06-08
342861.6163000002,240565.1450000001,102296.47130000012,9558,59,2022-06-09
334140.19130000006,175300.44999999995,158839.7413000001,9570,47,2022-06-10
328502.26130000013,57173.47999999998,271328.78130000015,9604,13,2022-06-13
328134.6513000001,17792.630000000005,310342.0213000001,9613,4,2022-06-14
326988.06130000006,1372.9099999999744,325615.1513000001,9616,1,2022-06-15
326949.63130000007,1334.4799999999814,325615.1513000001,9616,1,2022-06-16
326936.2613000001,1321.109999999986,325615.1513000001,9616,1,2022-06-17
326982.38130000007,0.0,326982.38130000007,9617,0,2022-06-21
326982.38130000007,0.0,326982.38130000007,9617,0,2022-06-22
326980.88130000007,326867.88,113.00130000006175,9617,3,2022-06-23
327189.0813,327076.07999999996,113.00130000006175,9617,3,2022-06-24
324573.30130000005,324460.3,113.00130000006175,9617,3,2022-06-27
328062.31130000006,327949.31,113.00130000006175,9617,3,2022-06-28
324545.9213000001,324432.92000000004,113.00130000006175,9617,3,2022-06-29
329275.7613000001,329162.76,113.00130000006175,9617,3,2022-06-30
327081.1413000001,326968.14,113.00130000006175,9617,3,2022-07-01
330523.36130000005,330410.36,113.00130000006175,9617,3,2022-07-05
332242.69130000006,332129.69,113.00130000006175,9617,3,2022-07-06
330685.23130000004,330572.23,113.00130000006175,9617,3,2022-07-07
332409.2613000001,332296.26,113.00130000006175,9617,3,2022-07-08
332998.69130000006,332885.69,113.00130000006175,9617,3,2022-07-11
333526.5813000001,333413.58,113.00130000006175,9617,3,2022-07-12
324077.31130000006,323964.31,113.00130000006175,9617,3,2022-07-13
324713.48130000004,324600.48,113.00130000006175,9617,3,2022-07-14
321866.94130000006,321753.94,113.00130000006175,9617,3,2022-07-15
323294.9313000001,318953.87000000005,4341.061300000074,9619,44,2022-07-18
326907.59130000015,326907.45000000007,0.14130000007571653,9621,43,2022-07-19
330206.7113000001,329720.0,486.7113000000827,9623,46,2022-07-20
332160.2813000001,331851.93,308.3513000000827,9624,50,2022-07-21
329756.36130000005,329479.42,276.941300000085,9627,54,2022-07-22
326246.9413000002,325212.1500000001,1034.7913000000844,9628,61,2022-07-25
327159.6113000001,326196.3225,963.2888000000844,9629,62,2022-07-26
334877.0388000001,334178.52,698.5188000000844,9629,64,2022-07-27
339058.3388000001,337608.37,1449.9688000000845,9630,67,2022-07-28
342845.2188,342647.10999999987,198.10880000008433,9631,69,2022-07-29
343543.23380000016,343412.32500000007,130.90880000008474,9633,71,2022-08-01
340962.72630000004,326969.38749999995,13993.338800000085,9637,67,2022-08-02
345413.94630000024,327955.79750000016,17458.148800000086,9638,66,2022-08-03
347549.67380000005,347164.845,384.828800000083,9639,66,2022-08-04
346964.24630000023,344776.5675000001,2187.6788000000834,9641,65,2022-08-05
344504.7713000001,344470.9625,33.80880000008074,9647,60,2022-08-08
343366.36880000023,343366.11000000016,0.25880000007600756,9648,60,2022-08-09
349959.31130000006,349959.0525,0.25880000007600756,9648,60,2022-08-10
352564.47130000003,352106.49249999993,457.97880000007615,9649,63,2022-08-11
356755.1863000002,356572.8475000001,182.33880000007616,9649,64,2022-08-12
357860.00879999995,356398.9999999999,1461.008800000077,9654,67,2022-08-15
