195590.65049999996,195322.08000000002,268.5704999999434,02022-01-04
191597.41049999994,191328.84,268.5704999999434,02022-01-05
191205.79049999997,191073.45000000004,132.34049999994343,12022-01-06
189718.54049999994,189454.2,264.3404999999434,02022-01-07
191285.02049999996,0.0,191285.02049999996,02022-01-10
191285.02049999996,0.0,191285.02049999996,02022-01-11
191285.02049999996,0.0,191285.02049999996,02022-01-12
191285.02049999996,0.0,191285.02049999996,02022-01-13
191285.02049999996,0.0,191285.02049999996,02022-01-14
191285.02049999996,0.0,191285.02049999996,02022-01-18
191285.02049999996,0.0,191285.02049999996,02022-01-19
191285.02049999996,0.0,191285.02049999996,02022-01-20
191285.02049999996,0.0,191285.02049999996,02022-01-21
191285.02049999996,0.0,191285.02049999996,02022-01-24
191285.02049999996,0.0,191285.02049999996,02022-01-25
191285.02049999996,0.0,191285.02049999996,02022-01-26
191285.02049999996,0.0,191285.02049999996,02022-01-27
191285.02049999996,0.0,191285.02049999996,02022-01-28
191285.02049999996,0.0,191285.02049999996,02022-01-31
191285.02049999996,0.0,191285.02049999996,02022-02-01
191285.02049999996,190846.22,438.8004999999539,12022-02-02
183315.94049999994,182877.13999999998,438.8004999999539,02022-02-03
184286.12049999993,184268.42999999996,17.690499999953886,12022-02-04
181981.92049999998,181964.23,17.690499999953886,02022-02-07
183499.99049999999,183482.30000000002,17.690499999953886,02022-02-08
187229.17049999998,187211.48,17.690499999953886,02022-02-09
177646.45049999998,177628.76,17.690499999953886,02022-02-10
170104.58049999998,169948.75550000003,155.82499999996799,22022-02-11
171959.13599999994,171803.311,155.82499999996799,02022-02-14
178092.61149999997,177531.3365,561.274999999968,02022-02-15
176140.6615,175579.38650000002,561.274999999968,02022-02-16
170249.2375,169687.96250000002,561.274999999968,02022-02-17
170208.57449999996,84388.6295,85819.94499999996,02022-02-18
168879.16249999998,0.0,168879.16249999998,02022-02-22
168879.16249999998,0.0,168879.16249999998,02022-02-23
168879.16249999998,0.0,168879.16249999998,02022-02-24
168879.16249999998,0.0,168879.16249999998,02022-02-25
168879.16249999998,0.0,168879.16249999998,02022-02-28
168879.16249999998,0.0,168879.16249999998,02022-03-01
168879.16249999998,0.0,168879.16249999998,02022-03-02
168879.16249999998,168865.84,13.32249999998021,12022-03-03
163495.60249999998,0.0,163495.60249999998,02022-03-04
163495.60249999998,163192.65999999997,302.9424999999901,22022-03-07
164787.84249999997,164484.89999999997,302.9424999999901,02022-03-08
169061.3225,168758.38,302.9424999999901,02022-03-09
164303.5625,164000.62,302.9424999999901,02022-03-10
158380.1825,80630.56000000001,77749.62249999998,02022-03-11
160086.5825,0.0,160086.5825,02022-03-14
160086.5825,0.0,160086.5825,02022-03-15
160086.5825,0.0,160086.5825,02022-03-16
160086.5825,159988.0,98.58249999998952,12022-03-17
158959.58249999996,158860.99999999997,98.58249999998952,02022-03-18
160282.0825,160183.5,98.58249999998952,02022-03-21
154405.5825,154307.0,98.58249999998952,02022-03-22
156970.0825,156871.5,98.58249999998952,02022-03-23
156165.0825,156066.5,98.58249999998952,02022-03-24
155831.5825,155733.0,98.58249999998952,02022-03-25
159281.5825,159183.0,98.58249999998952,02022-03-28
155877.5825,155779.0,98.58249999998952,02022-03-29
152278.0825,152179.5,98.58249999998952,02022-03-30
154164.0825,154065.5,98.58249999998952,02022-03-31
155130.08250000002,154639.15000000002,490.9325000000026,42022-04-01
157845.873,157354.9405,490.9325000000026,02022-04-04
154399.5475,115667.055,38732.4925,02022-04-05
152140.9945,113408.50200000001,38732.4925,02022-04-06
152589.499,113857.00650000002,38732.4925,02022-04-07
150972.18099999998,75632.54999999999,75339.631,02022-04-08
149742.93099999998,74403.29999999999,75339.631,02022-04-11
149426.071,74086.44,75339.631,02022-04-12
149366.43099999998,0.0,149366.43099999998,02022-04-13
149366.43099999998,0.0,149366.43099999998,02022-04-14
149366.43099999998,0.0,149366.43099999998,02022-04-18
149366.43099999998,0.0,149366.43099999998,02022-04-19
149366.43099999998,0.0,149366.43099999998,02022-04-20
149366.43099999998,0.0,149366.43099999998,02022-04-21
149366.43099999998,0.0,149366.43099999998,02022-04-22
149366.43099999998,0.0,149366.43099999998,02022-04-25
149366.43099999998,0.0,149366.43099999998,02022-04-26
149366.43099999998,0.0,149366.43099999998,02022-04-27
149366.43099999998,0.0,149366.43099999998,02022-04-28
149366.43099999998,0.0,149366.43099999998,02022-04-29
149366.43099999998,0.0,149366.43099999998,02022-05-02
149366.43099999998,0.0,149366.43099999998,02022-05-03
149366.43099999998,0.0,149366.43099999998,02022-05-04
149366.43099999998,0.0,149366.43099999998,02022-05-05
149366.43099999998,0.0,149366.43099999998,02022-05-06
149366.43099999998,149316.44,49.99099999997998,12022-05-09
153464.161,153414.17,49.99099999997998,02022-05-10
152063.67099999997,152013.68,49.99099999997998,02022-05-11
150576.73099999997,150526.74,49.99099999997998,02022-05-12
164512.471,164462.48,49.99099999997998,02022-05-13
162990.95099999997,162940.96,49.99099999997998,02022-05-16
177220.62099999998,177170.63,49.99099999997998,02022-05-17
166518.11099999998,166468.12,49.99099999997998,02022-05-18
167192.42099999997,167142.43,49.99099999997998,02022-05-19
161711.49099999998,161661.5,49.99099999997998,02022-05-20
164426.02099999998,164376.03,49.99099999997998,02022-05-23
157665.63099999996,157615.63999999998,49.99099999997998,02022-05-24
160241.841,160191.85,49.99099999997998,02022-05-25
170788.74099999998,170738.75,49.99099999997998,02022-05-26
176857.531,176807.54,49.99099999997998,02022-05-27
176165.93099999998,176115.94,49.99099999997998,02022-05-31
175059.37099999998,175009.38,49.99099999997998,02022-06-01
187802.101,187752.11000000002,49.99099999997998,02022-06-02
183842.69099999996,183792.69999999998,49.99099999997998,02022-06-03
182718.841,182668.85,49.99099999997998,02022-06-06
182079.11099999998,182029.12,49.99099999997998,02022-06-07
176235.091,176185.1,49.99099999997998,02022-06-08
170875.19099999996,170825.19999999998,49.99099999997998,02022-06-09
163993.77099999998,163943.78,49.99099999997998,02022-06-10
150455.70099999997,150405.71,49.99099999997998,02022-06-13
150455.70099999997,0.0,150455.70099999997,02022-06-14
150455.70099999997,0.0,150455.70099999997,02022-06-15
150455.70099999997,0.0,150455.70099999997,02022-06-16
150455.70099999997,0.0,150455.70099999997,02022-06-17
150455.70099999997,0.0,150455.70099999997,02022-06-21
150455.70099999997,0.0,150455.70099999997,02022-06-22
150455.70099999997,0.0,150455.70099999997,02022-06-23
150455.70099999997,0.0,150455.70099999997,02022-06-24
150455.70099999997,150356.18,99.52099999997881,22022-06-27
146783.42099999997,146683.9,99.52099999997881,02022-06-28
146971.201,146871.68000000002,99.52099999997881,02022-06-29
145875.46099999998,145775.94,99.52099999997881,02022-06-30
147238.061,147138.54,99.52099999997881,02022-07-01
149001.721,148601.07,400.6509999999762,22022-07-05
150764.731,150364.08000000002,400.6509999999762,02022-07-06
152680.631,152279.98,400.6509999999762,02022-07-07
152200.251,75081.04000000001,77119.21099999998,02022-07-08
150512.451,150500.74000000002,11.71099999998114,12022-07-11
147751.84100000001,147740.13000000003,11.71099999998114,02022-07-12
147377.531,147365.82,11.71099999998114,02022-07-13
148529.02099999995,148517.30999999997,11.71099999998114,02022-07-14
150085.96099999998,150074.25,11.71099999998114,02022-07-15
150978.601,150965.2,13.400999999976193,12022-07-18
157242.65099999995,157229.24999999997,13.400999999976193,02022-07-19
163286.72099999996,163273.31999999998,13.400999999976193,02022-07-20
166025.24099999998,166011.84,13.400999999976193,02022-07-21
162495.80099999998,162482.4,13.400999999976193,02022-07-22
160400.341,160386.94,13.400999999976193,02022-07-25
153786.27099999998,153772.87,13.400999999976193,02022-07-26
161372.62099999998,161359.22,13.400999999976193,02022-07-27
164135.91099999996,164122.50999999998,13.400999999976193,02022-07-28
174760.75099999996,174747.34999999998,13.400999999976193,02022-07-29
176181.77099999998,176168.37,13.400999999976193,02022-08-01
176335.39099999997,176321.99,13.400999999976193,02022-08-02
180916.45099999997,180903.05,13.400999999976193,02022-08-03
186186.06099999996,186172.65999999997,13.400999999976193,02022-08-04
184531.441,184518.04,13.400999999976193,02022-08-05
182668.29099999997,182654.88999999998,13.400999999976193,02022-08-08
178817.611,178804.21000000002,13.400999999976193,02022-08-09
184873.45099999997,184860.05,13.400999999976193,02022-08-10
182706.49099999998,182693.09,13.400999999976193,02022-08-11
186960.581,186947.18000000002,13.400999999976193,02022-08-12
187303.97099999996,187290.56999999998,13.400999999976193,02022-08-15
187713.52099999998,187700.12,13.400999999976193,02022-08-16
184064.55099999998,184051.15,13.400999999976193,02022-08-17
185281.23099999997,185267.83,13.400999999976193,02022-08-18
179128.28599999996,178905.26499999998,223.02099999997154,22022-08-19
174169.811,173946.79,223.02099999997154,02022-08-22
174630.77099999998,42400.17999999999,132230.591,02022-08-23
175313.96099999998,43083.369999999995,132230.591,02022-08-24
173990.68099999998,20519.459999999992,153471.221,02022-08-25
173712.601,20241.380000000005,153471.221,02022-08-26
173739.46099999998,0.0,173739.46099999998,02022-08-29
173739.46099999998,0.0,173739.46099999998,02022-08-30
173739.46099999998,0.0,173739.46099999998,02022-08-31
173739.46099999998,0.0,173739.46099999998,02022-09-01
173739.46099999998,0.0,173739.46099999998,02022-09-02
173739.46099999998,0.0,173739.46099999998,02022-09-06
173739.46099999998,0.0,173739.46099999998,02022-09-07
173739.46099999998,0.0,173739.46099999998,02022-09-08
173739.46099999998,173718.54,20.92099999997299,12022-09-09
165877.60099999997,165856.68,20.92099999997299,02022-09-12
165517.42099999997,165496.5,20.92099999997299,02022-09-13
165405.64099999997,165384.72,20.92099999997299,02022-09-14
161344.30099999995,161323.37999999998,20.92099999997299,02022-09-15
162375.16099999996,162354.24,20.92099999997299,02022-09-16
159170.80099999995,159149.87999999998,20.92099999997299,02022-09-19
157109.08099999998,0.0,157109.08099999998,02022-09-20
157109.08099999998,0.0,157109.08099999998,02022-09-21
157109.08099999998,0.0,157109.08099999998,02022-09-22
157109.08099999998,0.0,157109.08099999998,02022-09-23
157109.08099999998,0.0,157109.08099999998,02022-09-26
157109.08099999998,0.0,157109.08099999998,02022-09-27
157109.08099999998,0.0,157109.08099999998,02022-09-28
157109.08099999998,0.0,157109.08099999998,02022-09-29
157109.08099999998,0.0,157109.08099999998,02022-09-30
157109.08099999998,0.0,157109.08099999998,02022-10-03
157109.08099999998,0.0,157109.08099999998,02022-10-04
157109.08099999998,157029.84,79.24099999997998,12022-10-05
151477.96099999998,151398.72,79.24099999997998,02022-10-06
149707.841,149628.6,79.24099999997998,02022-10-07
149339.561,149260.32,79.24099999997998,02022-10-10
149398.96099999998,149319.72,79.24099999997998,02022-10-11
152024.441,151945.2,79.24099999997998,02022-10-12
149410.841,149331.6,79.24099999997998,02022-10-13
155184.52099999998,155105.28,79.24099999997998,02022-10-14
157251.641,157172.40000000002,79.24099999997998,02022-10-17
153283.721,153204.48,79.24099999997998,02022-10-18
149695.96099999998,149615.16999999998,80.79099999999744,12022-10-19
150968.411,150887.62,80.79099999999744,02022-10-20
152959.421,152878.63,80.79099999999744,02022-10-21
157874.57100000003,157793.78000000003,80.79099999999744,02022-10-24
161652.00100000002,161571.21000000002,80.79099999999744,02022-10-25
160000.31100000002,159919.52000000002,80.79099999999744,02022-10-26
159087.14099999997,159006.34999999998,80.79099999999744,02022-10-27
162595.111,162514.32,80.79099999999744,02022-10-28
159012.291,158931.5,80.79099999999744,02022-10-31
157774.77099999998,157693.97999999998,80.79099999999744,02022-11-01
150389.57100000003,150308.78000000003,80.79099999999744,02022-11-02
142759.861,142679.07,80.79099999999744,02022-11-03
142670.041,142589.25,80.79099999999744,02022-11-04
149551.25100000002,149452.45,98.8010000000213,32022-11-07
149026.181,148927.38,98.8010000000213,02022-11-08
150925.14100000003,150826.34000000003,98.8010000000213,02022-11-09
158202.35100000002,158103.55,98.8010000000213,02022-11-10
161722.16100000002,161623.36,98.8010000000213,02022-11-11
163158.54100000003,163059.74,98.8010000000213,02022-11-14
165188.30100000004,165089.5,98.8010000000213,02022-11-15
161006.56100000005,160907.76,98.8010000000213,02022-11-16
163142.49100000004,163043.69,98.8010000000213,02022-11-17
162492.521,162393.71999999997,98.8010000000213,02022-11-18
168067.10100000002,167968.3,98.8010000000213,02022-11-21
169551.35100000002,169452.55,98.8010000000213,02022-11-22
171347.60100000002,171248.8,98.8010000000213,02022-11-23
167720.06100000002,167621.26,98.8010000000213,02022-11-25
165290.04100000003,165191.24,98.8010000000213,02022-11-28
168302.88100000002,168204.08000000002,98.8010000000213,02022-11-29
172392.621,172293.82,98.8010000000213,02022-11-30
173238.97100000002,173140.16999999998,98.8010000000213,02022-12-01
169587.021,169488.21999999997,98.8010000000213,02022-12-02
167522.85100000002,167424.05,98.8010000000213,02022-12-05
166343.25100000002,166244.45,98.8010000000213,02022-12-06
167909.28100000002,167608.8,300.4810000000216,12022-12-07
166751.711,166451.22999999998,300.4810000000216,02022-12-08
168175.871,112111.91999999998,56063.95100000002,02022-12-09
170458.68100000004,57244.000000000015,113214.68100000003,02022-12-12
170435.80100000004,170387.23,48.57100000002538,12022-12-13
165985.47100000002,165936.9,48.57100000002538,02022-12-14
164876.79100000003,55689.92,109186.87100000003,02022-12-15
164401.59100000001,55214.71999999999,109186.87100000003,02022-12-16
164193.91100000002,164155.36,38.551000000035856,12022-12-19
167677.83100000006,167639.28000000003,38.551000000035856,02022-12-20
168394.31100000005,168355.76,38.551000000035856,02022-12-21
166682.23100000003,166643.68,38.551000000035856,02022-12-22
167351.151,112365.39999999998,54985.75100000003,02022-12-23
166235.63100000002,111249.87999999999,54985.75100000003,02022-12-27
163991.31100000005,0.0,163991.31100000005,02022-12-28
163991.31100000005,0.0,163991.31100000005,02022-12-29
163991.31100000005,163890.11,101.20100000005914,12022-12-30
164181.24100000007,164106.93999999997,74.30100000009406,12023-01-03
164657.3210000001,164583.02000000002,74.30100000009406,02023-01-04
159853.24100000007,159778.93999999997,74.30100000009406,02023-01-05
159636.8410000001,159562.54,74.30100000009406,02023-01-06
168033.16100000008,167958.86,74.30100000009406,02023-01-09
171214.24100000007,171139.93999999997,74.30100000009406,02023-01-10
169396.48100000012,169322.18000000002,74.30100000009406,02023-01-11
169861.74100000007,169787.43999999997,74.30100000009406,02023-01-12
168217.1010000001,168142.80000000002,74.30100000009406,02023-01-13
166778.04100000008,166703.74,74.30100000009406,02023-01-17
165479.6410000001,165405.34,74.30100000009406,02023-01-18
168779.74100000007,168705.43999999997,74.30100000009406,02023-01-19
172177.2210000001,172102.92,74.30100000009406,02023-01-20
168530.88100000008,168456.58,74.30100000009406,02023-01-23
168606.62100000007,168532.31999999998,74.30100000009406,02023-01-24
169115.16100000008,169040.86,74.30100000009406,02023-01-25
168530.88100000008,168456.58,74.30100000009406,02023-01-26
164256.98100000012,163933.16999999998,323.8110000001252,32023-01-27
160139.50100000013,160136.2,3.3010000001252138,12023-01-30
164494.86100000012,164491.56,3.3010000001252138,02023-01-31
174438.93100000013,174435.63,3.3010000001252138,02023-02-01
182466.0410000001,182462.74,3.3010000001252138,02023-02-02
173862.83100000012,173859.53,3.3010000001252138,02023-02-03
170865.16100000014,170576.79,288.3710000001252,02023-02-06
173709.42100000012,173421.05,288.3710000001252,02023-02-07
170918.98100000012,170630.61,288.3710000001252,02023-02-08
168501.3010000001,168212.92999999996,288.3710000001252,02023-02-09
166199.73100000012,165911.36,288.3710000001252,02023-02-10
169019.65100000013,115477.38,53542.271000000124,02023-02-13
171493.27100000012,117951.0,53542.271000000124,02023-02-14
170646.1310000001,117103.85999999999,53542.271000000124,02023-02-15
165358.87100000013,58138.08,107220.79100000013,02023-02-16
164211.79100000014,56991.000000000015,107220.79100000013,02023-02-17
162955.81100000013,0.0,162955.81100000013,02023-02-21
162955.81100000013,0.0,162955.81100000013,02023-02-22
162955.81100000013,0.0,162955.81100000013,02023-02-23
162955.81100000013,0.0,162955.81100000013,02023-02-24
162955.81100000013,0.0,162955.81100000013,02023-02-27
162955.81100000013,0.0,162955.81100000013,02023-02-28
162955.81100000013,162952.74,3.071000000141794,12023-03-01
164490.31100000013,164487.24,3.071000000141794,02023-03-02
163564.03100000013,163560.96,3.071000000141794,02023-03-03
162598.69100000014,162595.62,3.071000000141794,02023-03-06
161845.39100000015,161842.32,3.071000000141794,02023-03-07
158519.71100000013,158516.63999999998,3.071000000141794,02023-03-08
156951.73100000015,156948.66,3.071000000141794,02023-03-09
156795.49100000015,156792.42,3.071000000141794,02023-03-10
159535.27100000012,159532.19999999998,3.071000000141794,02023-03-13
154591.39100000015,154217.58000000002,373.81100000014703,22023-03-14
156625.16100000014,156251.34999999998,373.81100000014703,02023-03-15
167281.60100000014,167207.91,73.69100000014703,12023-03-16
169493.60100000017,169419.91000000003,73.69100000014703,02023-03-17
169675.33100000015,169601.64,73.69100000014703,02023-03-20
171526.53100000016,171452.84000000003,73.69100000014703,02023-03-21
170087.94100000014,170014.25,73.69100000014703,02023-03-22
174156.06100000016,174082.37000000002,73.69100000014703,02023-03-23
173473.69100000017,173400.00000000003,73.69100000014703,02023-03-24
171872.09100000013,171798.4,73.69100000014703,02023-03-27
170117.29100000014,170043.6,73.69100000014703,02023-03-28
172807.87100000016,172734.18000000002,73.69100000014703,02023-03-29
175026.63100000014,174952.94,73.69100000014703,02023-03-30
175946.86100000015,175873.17,73.69100000014703,02023-03-31
173441.88100000014,173368.19,73.69100000014703,02023-04-03
174008.40100000016,173835.16,173.2410000001546,22023-04-04
172978.34100000016,172805.1,173.2410000001546,02023-04-05
172863.21100000016,172689.97,173.2410000001546,02023-04-06
172294.79100000014,172121.55,173.2410000001546,02023-04-10
171325.90100000016,171152.66,173.2410000001546,02023-04-11
172075.86100000015,171902.62,173.2410000001546,02023-04-12
173223.73100000015,85547.68999999999,87676.04100000016,02023-04-13
173525.51100000014,85849.46999999999,87676.04100000016,02023-04-14
173397.48100000015,85413.21999999999,87984.26100000016,02023-04-17
173781.34100000016,85797.08,87984.26100000016,02023-04-18
173032.98100000015,85048.71999999999,87984.26100000016,02023-04-19
173660.19100000017,85675.93000000001,87984.26100000016,02023-04-20
174060.84100000016,173997.7,63.14100000016333,12023-04-21
170462.04100000014,170126.37999999998,335.6610000001674,12023-04-24
166021.47100000014,165685.80999999997,335.6610000001674,02023-04-25
168166.14100000018,129709.18000000001,38456.96100000017,02023-04-26
172588.64100000018,134131.68,38456.96100000017,02023-04-27
169267.68100000016,130810.71999999999,38456.96100000017,02023-04-28
165943.93100000016,127486.96999999999,38456.96100000017,02023-05-01
167430.43100000016,128973.46999999999,38456.96100000017,02023-05-02
167026.69100000017,128569.73,38456.96100000017,02023-05-03
168153.26100000017,129696.3,38456.96100000017,02023-05-04
169346.79100000017,130889.83,38456.96100000017,02023-05-05
167160.28100000016,167068.82,91.46100000015576,12023-05-08
167337.15100000016,125384.14000000001,41953.01100000015,02023-05-09
169922.39100000015,127969.38,41953.01100000015,02023-05-10
170027.91100000014,128074.9,41953.01100000015,02023-05-11
167600.95100000018,167546.74000000002,54.21100000014849,12023-05-12
170780.81100000016,170726.6,54.21100000014849,02023-05-15
176998.33100000015,176944.12,54.21100000014849,02023-05-16
180790.46100000016,180736.25,54.21100000014849,02023-05-17
187310.88100000017,187256.67,54.21100000014849,02023-05-18
183805.79100000014,183751.58,54.21100000014849,02023-05-19
186210.01100000017,186155.80000000002,54.21100000014849,02023-05-22
186360.69100000017,186306.48,54.21100000014849,02023-05-23
187227.34100000016,187173.13,54.21100000014849,02023-05-24
202495.86100000015,202441.65,54.21100000014849,02023-05-25
213248.58100000018,213194.37000000002,54.21100000014849,02023-05-26
211516.14100000015,211461.93,54.21100000014849,02023-05-30
201793.60100000014,201739.38999999998,54.21100000014849,02023-05-31
204287.74100000015,204233.53,54.21100000014849,02023-06-01
202726.55100000015,202672.34,54.21100000014849,02023-06-02
203217.88100000017,203163.67,54.21100000014849,02023-06-05
212025.38100000017,211971.17,54.21100000014849,02023-06-06
201539.38100000014,201485.16999999998,54.21100000014849,02023-06-07
206934.16100000014,206879.94999999998,54.21100000014849,02023-06-08
211727.09100000016,211672.88,54.21100000014849,02023-06-09
218552.42100000015,218498.21,54.21100000014849,02023-06-12
212440.08100000015,212385.87,54.21100000014849,02023-06-13
216042.08100000015,215987.87,54.21100000014849,02023-06-14
212228.57100000017,212174.36000000002,54.21100000014849,02023-06-15
206125.93100000016,206071.72,54.21100000014849,02023-06-16
204719.28100000016,204665.07,54.21100000014849,02023-06-20
195362.70100000015,195308.49,54.21100000014849,02023-06-21
195524.51100000017,195470.30000000002,54.21100000014849,02023-06-22
194302.80100000015,193541.15999999997,761.6410000001633,32023-06-23
193327.73100000017,144813.77000000002,48513.96100000016,02023-06-26
194981.85100000017,146467.89,48513.96100000016,02023-06-27
194827.73100000017,146313.77000000002,48513.96100000016,02023-06-28
195330.23100000015,146816.27,48513.96100000016,02023-06-29
196368.5310000002,99444.56000000003,96923.97100000017,02023-06-30
194786.5310000002,194419.35000000003,367.1810000001715,12023-07-03
195233.44100000017,97901.51999999999,97331.92100000018,02023-07-05
194297.8410000002,194186.5,111.34100000017497,12023-07-06
196175.64100000018,196064.3,111.34100000017497,02023-07-07
197176.64100000018,197053.04,123.60100000016973,22023-07-10
199328.64100000018,199205.04,123.60100000016973,02023-07-11
201186.61100000018,201063.01,123.60100000016973,02023-07-12
204887.87100000016,204764.27,123.60100000016973,02023-07-13
204234.13100000017,204110.53,123.60100000016973,02023-07-14
206032.36100000018,205908.76,123.60100000016973,02023-07-17
208459.95100000018,208336.35,123.60100000016973,02023-07-18
208381.08100000015,208257.47999999998,123.60100000016973,02023-07-19
203563.51100000017,203439.91,123.60100000016973,02023-07-20
204425.01100000017,204301.41,123.60100000016973,02023-07-21
204545.80100000015,204422.19999999998,123.60100000016973,02023-07-24
205717.0310000002,205462.22000000003,254.81100000016886,12023-07-25
202784.52100000015,202529.71,254.81100000016886,02023-07-26
202622.97100000017,153633.16,48989.81100000017,02023-07-27
204905.4710000002,155915.66000000003,48989.81100000017,02023-07-28
208314.94100000017,159325.13,48989.81100000017,02023-07-31
209734.84100000016,160745.03,48989.81100000017,02023-08-01
204009.44100000017,155019.63,48989.81100000017,02023-08-02
203150.80100000015,131691.02,71459.78100000016,02023-08-03
203824.09100000013,132364.30999999997,71459.78100000016,02023-08-04
204776.99100000018,204613.50000000003,163.49100000016188,22023-08-07
200654.25100000016,200618.39,35.86100000016188,12023-08-08
197406.08100000015,197242.56999999998,163.51100000016189,02023-08-09
197963.39100000018,197926.74000000002,36.651000000161886,12023-08-10
195309.09100000016,92565.54000000001,102743.55100000015,02023-08-11
197892.35100000017,48341.16,149551.19100000017,02023-08-14
196893.36100000015,47342.169999999984,149551.19100000017,02023-08-15
196001.05100000018,46449.860000000015,149551.19100000017,02023-08-16
195625.58100000018,45955.140000000014,149670.44100000017,02023-08-17
195364.90100000016,45694.45999999999,149670.44100000017,02023-08-18
195865.68100000016,46195.23999999999,149670.44100000017,02023-08-21
195718.19100000017,0.0,195718.19100000017,02023-08-22
195718.19100000017,0.0,195718.19100000017,02023-08-23
195718.19100000017,0.0,195718.19100000017,02023-08-24
195718.19100000017,0.0,195718.19100000017,02023-08-25
195718.19100000017,195294.06,424.131000000154,22023-08-28
198297.17100000015,197873.03999999998,424.131000000154,02023-08-29
199168.54100000014,198744.40999999997,424.131000000154,02023-08-30
202583.35100000014,202159.21999999997,424.131000000154,02023-08-31
201523.87100000016,201099.74,424.131000000154,02023-09-01
202047.60100000014,201989.46,58.14100000015404,32023-09-05
201088.63100000014,201030.49,58.14100000015404,02023-09-06
202945.04100000014,202886.9,58.14100000015404,02023-09-07
204354.20100000018,204182.96000000002,171.24100000015403,02023-09-08
204900.28100000016,204729.04,171.24100000015403,02023-09-11
201126.71100000016,200955.47,171.24100000015403,02023-09-12
204210.14100000015,204038.9,171.24100000015403,02023-09-13
202622.66100000017,202451.42,171.24100000015403,02023-09-14
197472.37100000016,197301.13,171.24100000015403,02023-09-15
198022.46100000016,99783.57,98238.89100000015,02023-09-18
196551.58100000015,98312.69,98238.89100000015,02023-09-19
193968.49100000015,95729.6,98238.89100000015,02023-09-20
193819.34100000013,95580.44999999998,98238.89100000015,02023-09-21
194808.14100000015,0.0,194808.14100000015,02023-09-22
194808.14100000015,0.0,194808.14100000015,02023-09-25
194808.14100000015,0.0,194808.14100000015,02023-09-26
194808.14100000015,0.0,194808.14100000015,02023-09-27
194808.14100000015,0.0,194808.14100000015,02023-09-28
194808.14100000015,0.0,194808.14100000015,02023-09-29
194808.14100000015,0.0,194808.14100000015,02023-10-02
194808.14100000015,0.0,194808.14100000015,02023-10-03
194808.14100000015,0.0,194808.14100000015,02023-10-04
194808.14100000015,194705.72,102.42100000014761,12023-10-05
203000.50100000013,202898.08,102.42100000014761,02023-10-06
202489.66100000014,202387.24,102.42100000014761,02023-10-09
206349.34100000016,206246.92,102.42100000014761,02023-10-10
205024.94100000017,204922.52000000002,102.42100000014761,02023-10-11
205933.10100000017,205830.68000000002,102.42100000014761,02023-10-12
198932.70100000015,198830.28,102.42100000014761,02023-10-13
201524.74100000013,201422.31999999998,102.42100000014761,02023-10-16
199027.30100000015,198924.88,102.42100000014761,02023-10-17
193408.06100000016,193305.64,102.42100000014761,02023-10-18
193843.22100000017,193740.80000000002,102.42100000014761,02023-10-19
192726.94100000017,192624.52000000002,102.42100000014761,02023-10-20
189321.34100000016,189112.07,209.27100000015344,22023-10-23
190666.59100000013,94422.99999999997,96243.59100000016,02023-10-24
187443.09100000016,91199.5,96243.59100000016,02023-10-25
186242.59100000016,89999.0,96243.59100000016,02023-10-26
185164.59100000016,0.0,185164.59100000016,02023-10-27
185164.59100000016,0.0,185164.59100000016,02023-10-30
185164.59100000016,0.0,185164.59100000016,02023-10-31
185164.59100000016,0.0,185164.59100000016,02023-11-01
185164.59100000016,185151.87,12.721000000165077,12023-11-02
185875.32100000017,185862.6,12.721000000165077,02023-11-03
187404.0610000002,187391.34000000003,12.721000000165077,02023-11-06
191386.83100000018,191374.11000000002,12.721000000165077,02023-11-07
190542.0010000002,190529.28000000003,12.721000000165077,02023-11-08
188557.32100000017,188544.6,12.721000000165077,02023-11-09
192526.68100000016,192513.96,12.721000000165077,02023-11-10
191225.91100000017,191213.19,12.721000000165077,02023-11-13
195530.52100000018,195517.80000000002,12.721000000165077,02023-11-14
192043.92100000015,192031.19999999998,12.721000000165077,02023-11-15
191547.7510000002,191535.03000000003,12.721000000165077,02023-11-16
194699.10100000017,194686.38,12.721000000165077,02023-11-17
195973.05100000015,195960.33,12.721000000165077,02023-11-20
192982.62100000016,192969.9,12.721000000165077,02023-11-21
196750.83100000018,196738.11000000002,12.721000000165077,02023-11-22
196791.0610000002,196778.34000000003,12.721000000165077,02023-11-24
198118.65100000016,198105.93,12.721000000165077,02023-11-27
197179.95100000018,197167.23,12.721000000165077,02023-11-28
196227.84100000016,196215.12,12.721000000165077,02023-11-29
195919.41100000017,195906.69,12.721000000165077,02023-11-30
197179.95100000018,197167.23,12.721000000165077,02023-12-01
194243.16100000017,194230.44,12.721000000165077,02023-12-04
196978.80100000015,196966.08,12.721000000165077,02023-12-05
193814.04100000017,193801.32,12.721000000165077,02023-12-06
196978.80100000015,196966.08,12.721000000165077,02023-12-07
197702.94100000014,197690.21999999997,12.721000000165077,02023-12-08
195651.21100000016,195467.68,183.53100000016275,22023-12-11
201734.6610000002,201551.13000000003,183.53100000016275,02023-12-12
205359.30100000015,205175.77,183.53100000016275,02023-12-13
204325.55100000015,204142.02,183.53100000016275,02023-12-14
205730.85100000017,205697.29,33.56100000016275,12023-12-15
207268.54100000017,207234.98,33.56100000016275,02023-12-18
206955.02100000018,206921.46000000002,33.56100000016275,02023-12-19
204127.83100000015,204094.27,33.56100000016275,02023-12-20
